,episode,phi,phi_velocity,psi,psi_velocity,reward,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,theta,theta_velocity,time,x,x_velocity,y,y_velocity,z,z_velocity
292,38,0.87473062962846,2.3563270567774577,0.0,0.0,0.06314796944604883,539.5061288099041,249.42240610221702,474.89382849714985,509.36505078983913,1.5362202061279717,-3.2627217457102855,0.18,-0.005923951748963038,-0.3454599032486434,0.023058903800272142,0.5292909620176309,0.017139687175573095,-0.06101414811564967
293,38,1.0275694921449148,2.5646290750113656,0.0,0.0,0.6113228326976785,493.2565709888698,415.2304869174394,449.8145907565758,472.4451291571392,1.4323066951326862,-4.068586308298288,0.23999999999999996,-0.049352643716348905,-1.1010753434258371,0.05571481112684234,0.5681023758482758,0.0,-0.6208397816003047
294,39,6.282735956594903,-0.09008583591891264,0.0,0.0,0.7393657617368521,472.70163783791963,464.68993122837753,455.8065032239936,448.5497472537456,6.282894447931815,-0.10308800359975476,0.06,-5.777577934437199e-06,-0.00027652676839500694,4.2186216234985025e-06,0.00019183898485736396,0.005294664960134493,0.17647725362237004
295,39,0.7575051657791185,1.9906528471305922,0.0,0.0,-2.3315730737406914,357.31461270791664,353.35476778021575,308.0700719733919,497.1213155266968,6.276185866818045,-0.14156734916386662,0.12000000000000001,4.5529591454310133e-07,0.0009865622822698168,0.002135627021928265,0.12740502995492356,0.013941477678394064,0.0975092055741055
296,39,0.9138479452698931,2.4043083080916094,0.0,0.0,-0.1329493151556611,538.7933968736882,247.60494388754267,475.86000180337214,510.8588472518008,1.539392262768601,-3.2568550229293756,0.18,-0.0059332250901282056,-0.3464218496631396,0.02406994268642366,0.5506629363995141,0.01659305236778447,-0.07741369922940089
297,39,1.072636679357343,2.6448742837293984,0.0,0.0,0.4545763289116289,494.4790115466343,414.7126953786712,448.2233986259428,473.71728502529265,1.4414464146871984,-4.084996098747615,0.23999999999999996,-0.04943990493426061,-1.1028065646807974,0.05795414899060533,0.587279508322809,0.0,-0.6411073288142741
298,40,6.2827671541351355,-0.09305223575643558,0.0,0.0,0.7384483555744983,472.7664891888915,465.0218426609177,455.7028558175933,448.20335762972064,6.282847653315555,-0.09969471716764924,0.06,-5.3473720498168375e-06,-0.00025302713359492583,4.5530010978624535e-06,0.00020988538829272977,0.0052937126432167055,0.17644551552503984
299,40,0.7991410372360255,2.045446479280871,0.0,0.0,-2.3522044387928895,356.13535744509034,352.54422676256934,307.06847074149016,500.75712844498514,6.276371410097459,-0.13449179875601722,0.12000000000000001,2.593949986777115e-06,0.0010057950237979882,0.0022576738536171084,0.13447794379125577,0.013938776522721574,0.09583822644110783
300,40,0.9610885049342892,2.4735099309418147,0.0,0.0,-0.43728927001022844,536.9295100201184,247.01416234908953,476.76242994296,512.9689248054952,1.5167687874000393,-3.2268768045822442,0.18,-0.005866732622315159,-0.34308992780812364,0.02527846313932928,0.5789264964120615,0.015923124677681914,-0.0946113528196175
301,40,1.1279131893573382,2.7504869795674964,0.0,0.0,0.18697220131685466,495.10569783951263,415.8772016797877,446.9991215492282,475.77957420539445,1.4201453401131054,-4.053146834747472,0.23999999999999996,-0.04921013126241188,-1.1004856948083235,0.06131532385994691,0.6311197954739556,0.0,-0.6512434952282631
302,41,6.282940785541818,-0.10620351304270456,0.0,0.0,0.739239728413278,472.3326866034112,465.5578953264616,456.00744317291225,447.44343102159894,6.28270862632016,-0.0872222412653833,0.06,-3.905852340905571e-06,-0.00017504670365290346,6.184237993780791e-06,0.00029883444380455007,0.005285215585489763,0.17616230902197344
303,41,0.857999128064491,2.1119897443139415,0.0,0.0,-2.376423746333245,354.73105014206305,350.65116571676316,305.86086884215774,505.82871816231506,6.2769456190074155,-0.12661783446533736,0.12000000000000001,8.684974398460525e-06,0.0010237887518402392,0.0024353014663084775,0.14445611627143456,0.013903406884538026,0.0927561454185237
304,41,1.0260381393438038,2.5527401131349903,0.0,0.0,-0.7387358581285859,534.8570856514857,244.532031782472,477.6004712751107,514.9446933975518,1.5044292475730963,-3.2057277096587846,0.18,-0.005825433707758804,-0.34101422650801744,0.026872200337862178,0.6136535400294536,0.014794887157062446,-0.12422122461998258
305,41,1.2045090509241891,2.8861414315702016,0.0,0.0,-0.10754385471533845,495.68262383059664,414.37775204408274,444.6008437581487,478.373296807397,1.4158348121652446,-4.058042509850814,0.23999999999999996,-0.049017612721896066,-1.0975129780092225,0.06525598237510556,0.6741384645988389,0.0,-0.6811509813084959
306,42,9.37038864234907e-05,-0.12453671975296515,0.0,0.0,0.7810389849726841,472.8051448128011,465.856502499554,456.4961692514669,446.447712843252,6.282730476398599,-0.08953353371544036,0.06,-4.157343090072702e-06,-0.00018854366805161278,8.872725220835829e-06,0.00044763726298780435,0.005292803817023801,0.17641517740573806
307,42,2.859050348565173,3.962386840397148,0.0,0.0,-2.9730584553378767,386.7520109754769,388.56899015136196,235.15532194708754,596.4151710611054,6.277809680562143,-0.07012145474449501,0.12000000000000001,1.1935479785122744e-05,0.0012112226100761735,0.007250586327053008,0.3757256538460374,0.011987260759492994,-0.14236929459334868
308,42,3.096576380915897,3.950752843797848,0.0,0.0,-3.0,483.72987151562234,226.94079932020884,471.7977463848013,486.77579386945325,0.9724233061642398,-2.558485538743316,0.18,-0.00349180753392922,-0.2112557169394778,0.03441192907977426,0.5024866562783188,0.0,-1.32591912983002
309,43,0.00012716104989518584,-0.12607428605060483,0.0,0.0,0.7720314292186701,472.78335208784546,466.3514762054687,456.6648607556365,446.494734201604,6.282672681550897,-0.08291811738560086,0.06,-3.464004398900902e-06,-0.00015140274984231977,9.126547201618837e-06,0.00046175507207515205,0.005310032568006574,0.17698939939996364
310,43,2.9541822438393233,4.029122717477405,0.0,0.0,-2.9895600257568176,387.9848177409827,387.0217290835336,234.70766228161318,600.472977329124,6.27751136078715,-0.09308685470988468,0.12000000000000001,1.5310913878197514e-05,0.0012612055542737767,0.007366730741158423,0.377120658991994,0.011825098369530787,-0.15870220783351724
311,43,3.1972342797373923,4.075423052049947,0.0,0.0,-3.0,482.56123493595805,226.01121376510255,470.6933594642804,490.7177672867554,0.9625472316845354,-2.5713036418863116,0.18,-0.00345456307930498,-0.2095985222077218,0.0328087313581525,0.4461215290089236,0.0,-1.3538935509353385
312,44,0.00035243375838689417,-0.13561726487177223,0.0,0.0,0.7817462427431762,472.5927247251408,466.5070188614961,456.9302385523925,445.9871073888477,6.282641918492443,-0.0784533179043401,0.06,-3.028181312283673e-06,-0.0001283090959193571,1.073253259016563e-05,0.0005516363473596871,0.005303383715816682,0.1767677617305292
313,44,3.025977423171618,4.0705992969958755,0.0,0.0,-2.9962466883975596,388.09090998900626,385.72048911245815,234.2260943516672,603.4128073077088,6.277537468152278,-0.10355522959758842,0.12000000000000001,1.6758012694065787e-05,0.0012536404706308324,0.007444683441710839,0.37713889580890275,0.011623739153724591,-0.17199769644280927
314,44,3.2731899638092194,4.15622824557251,0.0,0.0,-3.0,480.9418816723832,225.0899686467034,469.1297221759373,492.580006037689,0.9492801059825666,-2.566008440015243,0.18,-0.0034017157594043385,-0.2066157441849328,0.03149742490523672,0.40169227419051845,0.0,-1.3708371438947637
315,45,0.000635151883961349,-0.14610983673540878,0.0,0.0,0.8152577775107532,472.82545757379046,466.2836672995007,457.573696564582,445.7894181056074,6.282683812413852,-0.0843325017128848,0.06,-3.6084457361114076e-06,-0.00015909402518494458,1.2656756337949898e-05,0.0006598886454553308,0.005314847645844493,0.1771497902510486
316,45,3.0963810262134857,4.109556680976191,0.0,0.0,-2.988089218893306,388.38410034283794,383.9598459132563,234.61888743618596,606.5784060697142,6.277052397999901,-0.13113279561661814,0.12000000000000001,1.4271468664417922e-05,0.0012525968697592008,0.0075217797505095895,0.3769174716056435,0.011488615197310578,-0.1842177425942565
317,45,3.3479561175612425,4.231868357607686,0.0,0.0,-3.0,479.47782474311015,223.97729023113718,468.6932689273857,495.2898857260661,0.9367844980746272,-2.580623946782634,0.18,-0.0033571447242464725,-0.2041572369765147,0.030192319245721144,0.35761581881002297,0.0,-1.3850108367312133
318,46,0.001128228035623735,-0.16185478876043982,0.0,0.0,0.802981954663432,472.1707268921954,467.2904420403586,457.7273497086755,444.6585367284473,6.2825866722831725,-0.06294037834210259,0.06,-1.736942445387179e-06,-6.13997437436317e-05,1.581941898358998e-05,0.0008389788963857888,0.005300094895610736,0.17665797588489768
319,46,3.139004787375363,4.123648525862467,0.0,0.0,-3.0,388.23815305111304,383.84296138519545,233.94983696659185,608.110531820621,6.278240143390292,-0.10946262717195493,0.12000000000000001,1.9319976378529265e-05,0.0011379697905583035,0.007573380137883113,0.37650173283642635,0.011333412903420383,-0.19243945316319844
320,46,3.3940823328937952,4.285114998546461,0.0,0.0,-3.0,477.9809052435082,224.08935848991408,467.7483680475014,497.4968295643504,0.9237620348753808,-2.539391856639596,0.18,-0.0033315095242484093,-0.202132889354505,0.029384716767231336,0.3303661927416333,0.0,-1.3931654382427647
321,47,0.0012288535510078802,-0.16477765019753385,0.0,0.0,0.8345514526039105,472.7705889584504,466.9328206242194,458.0163558975473,444.7165578575811,6.282624225235707,-0.07530602187262053,0.06,-2.7400418754267085e-06,-0.0001131373040062521,1.645740769733599e-05,0.0008751926009464264,0.005314945842846038,0.17715292024057605
322,47,3.215039677618325,4.172934810309754,0.0,0.0,-2.9923460632115138,389.5648004694626,381.6122854591662,233.96198760626123,611.290801669702,6.2776014918935275,-0.15937656408434625,0.12000000000000001,1.4853698012063932e-05,0.001104999987213063,0.007636201884721925,0.3751955181945506,0.01119410446546232,-0.20541923621600033
323,47,3.476544910262316,4.3769723061942685,0.0,0.0,-3.0,476.3650188414515,223.39507743608348,466.53276241443837,499.99323775168034,0.9060146827035824,-2.571380953771093,0.18,-0.00326726437274668,-0.19840730796232978,0.02788226819634282,0.281218300553955,0.0,-1.4022530071680104
324,48,0.001793492301850108,-0.17986372374134432,0.0,0.0,0.8576054645183784,472.6865773240403,467.14018792252125,458.66723409619294,444.15060762262345,6.282607458571101,-0.07155735032283608,0.06,-2.4139623200916932e-06,-9.611351396541956e-05,1.9895400079286332e-05,0.0010711459975482258,0.0053205630316092815,0.17733996398993307
325,48,3.2663984842658653,4.19297003141615,0.0,0.0,-2.986222404745127,390.2373694776336,380.6737075872712,233.94130128508414,613.3806480341166,6.277994199146313,-0.17264248037840035,0.12000000000000001,1.4120602027946287e-05,0.000997546472789096,0.007695059843334299,0.374349289218598,0.011088816281620048,-0.21423407126225041
326,48,3.5325929166270775,4.433806023882152,0.0,0.0,-3.0,475.3522661459937,223.16492586496622,466.1837017264982,502.6132597426799,0.8962254798562626,-2.5726455418035767,0.18,-0.0032531765842883425,-0.1971109896300071,0.026885069757145278,0.24798514378560332,0.0,-1.4072826910986806
327,49,0.0017559684874921544,-0.1789205447949713,0.0,0.0,0.858326631811023,473.06530905958044,467.4769979979375,458.69096019603666,444.2524994858732,6.282609809843332,-0.07215299773392288,0.06,-2.4668266046219515e-06,-9.883421943294986e-05,1.968941319619136e-05,0.00105931798873254,0.005341807422311801,0.1780480382232359
328,49,3.347571237131625,4.24847507866568,0.0,0.0,-2.998641920801002,390.6262449885327,379.6659991264644,233.28604418292394,616.4322784623946,6.278197344934007,-0.18790817130756257,0.12000000000000001,1.2350294407821864e-05,0.0009104463702821833,0.007736524008721718,0.371477940261181,0.010946770883528172,-0.22780192046854283
329,49,3.621739648449193,4.532264427269264,0.0,0.0,-3.0,472.84515884525547,223.05954240998818,464.82160485325954,505.04672603863827,0.8707608605930055,-2.555958176856083,0.18,-0.003170278646337798,-0.19192441020880857,0.025187402263885505,0.19445476840214238,0.0,-1.4098126720046902
330,50,0.0020622513675121468,-0.1864135624410319,0.0,0.0,0.8643086837034737,472.98003427803985,467.73067747304725,458.81903688485573,443.76971570814226,6.282595325230173,-0.06778948868086317,0.06,-2.1072022029541115e-06,-8.02401145132698e-05,2.1502970767450473e-05,0.0011630330658019047,0.005337620152681336,0.17790837231298262
331,50,3.3943113364483075,4.272207502771267,0.0,0.0,-2.9948803808742017,391.8799420190189,377.8908355300202,233.60008244195416,618.4142666551138,6.27920676855539,-0.2154489653817554,0.12000000000000001,8.528916827220082e-06,0.0006216984153131938,0.0077738729694320444,0.36995492406553887,0.010823775520828995,-0.23596036462725584
332,50,3.6729844974601242,4.581761108011237,0.0,0.0,-3.0,472.0107294312136,222.8028311284709,464.5381805383028,506.9155855134893,0.8625545664222258,-2.573652152192535,0.18,-0.0031836370949966247,-0.1912606595440496,0.024238764303621575,0.164122976464156,0.0,-1.4100547459860726
333,51,0.002288889395130056,-0.19168391482124572,0.0,0.0,0.8699867470418478,472.57301645470426,467.35769990567115,458.25766172138646,442.7555971222264,6.282594081909054,-0.06729413331426584,0.06,-2.062912649699085e-06,-7.803623602991525e-05,2.277127218221702e-05,0.0012358592649686045,0.005279520366653072,0.1759718583910643
334,51,3.42591122424208,4.287921550119313,0.0,0.0,-2.988880838310033,391.8865932119107,374.9080437583466,234.15484948075252,619.87199084358,6.280295043497393,-0.2458123829251216,0.12000000000000001,2.897190228891027e-06,0.00029305052277067006,0.007780130738903485,0.36795604552296346,0.010546250221883087,-0.24367261187112493
335,51,3.7058917959383653,4.600401591872744,0.0,0.0,-3.0,470.4353229538654,221.23399312234727,465.4124325251625,508.06746815201046,0.8530390645798169,-2.5925283811822997,0.18,-0.003193834662167413,-0.19016297050226377,0.02353458721431262,0.14317079783341996,0.0,-1.4115524857194592
336,52,0.0021431388306814014,-0.18831940817377968,0.0,0.0,0.8475048636589706,472.6345033878903,468.1255540589304,458.4178101471682,443.1981518293852,6.282585768691115,-0.058232400228913836,0.06,-1.4136229378660427e-06,-4.5178254076437915e-05,2.1956389867120603e-05,0.0011890613895664992,0.005315106223268736,0.17715796786364674
337,52,0.025951569403663832,0.21452664670972196,0.0,0.0,3.0,528.1696045592416,241.5968539762047,482.7729193956367,512.2540121237657,1.439882816839722,-3.0625759175781644,0.12000000000000001,-0.005741782221830208,-0.3309863292450887,0.0001897543551011252,0.005448873666153615,0.0187360974356501,0.1947453120032498
338,52,0.040897647082486444,0.027775498355243795,0.0,0.0,3.0,485.2436290480067,432.6882219241457,469.8909506524689,455.2097290296034,1.2909680746910954,-3.584854088233037,0.18,-0.04830122454095838,-1.0844776069934676,0.0006243647359111626,0.009874818216263225,0.016342022015516565,-0.2587559363974702
339,52,0.04297698880241807,0.045727842345772166,0.0,0.0,1.0,489.99514145998194,419.680036759942,465.7523035912841,467.1545189674558,1.1398389390391985,-4.268463327880774,0.23999999999999996,-0.135239476252233,-1.807980331732233,0.0014999531702781011,0.01999437624448502,0.0,-0.6040266061032553
340,53,0.0024816704113197474,-0.1960062670552744,0.0,0.0,0.8451318663642947,472.3122834372789,468.5121635744961,458.8584378504029,443.02188239154185,6.282605140558246,-0.0490824462551285,0.06,-8.733097453142694e-07,-1.8977184298235823e-05,2.393105743281609e-05,0.0013022438855700095,0.005323369124354899,0.17743323181617487
341,53,0.0249588952667672,0.20116524863752158,0.0,0.0,3.0,527.2671428191376,241.5948875366335,484.03318232653766,513.0376317270233,1.428108188381593,-3.0408193087056796,0.12000000000000001,-0.005708507037575839,-0.32934651864046205,0.00020210879060343325,0.005596508934336685,0.01881935893762367,0.19800942224055643
342,53,0.039888147979337596,-0.0029665888439150273,0.0,0.0,3.0,484.61819608290114,433.21359691985884,470.55983132243284,454.50465029309817,1.2786302559516143,-3.5507756280678606,0.18,-0.048120798418760595,-1.0810113214328811,0.0006498900229933513,0.01017851439889542,0.01689110100785994,-0.24644971090642018
343,53,0.03964852954703879,-0.006131321188644661,0.0,0.0,1.0,489.35006648143803,421.10265979951123,466.00112127795387,465.75377756581065,1.1252859660694607,-4.213503953369933,0.23999999999999996,-0.13474894955838257,-1.800831825123539,0.0015449847454786086,0.020247177019027292,0.0,-0.5822769466769327
344,54,0.0028661337759201544,-0.20424010731342201,0.0,0.0,0.8768343319540022,472.5230689699801,468.04294974861347,458.6215727931005,442.09815269564575,6.282586020943562,-0.05784818453189822,0.06,-1.3869468653820132e-06,-4.3884256155020544e-05,2.6091756802295025e-05,0.001426468474413102,0.005288864575361728,0.17628305370452266
